date,kpi_name,logged_value,unit,frequency,kpi_threshold,client_id,logged_at
2025-01-01,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2025-01-01T11:18:00
2025-01-01,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-01-01T12:24:00
2025-01-01,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2025-01-01T13:30:00
2025-01-01,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2025-01-01T14:36:00
2025-01-01,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-01-01T15:42:00
2025-01-01,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-01-01T16:48:00
2025-01-01,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-01-01T17:54:00
2025-01-01,aircraft_utilization_rate,8.2,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-01T08:00:00
2025-01-01,aircraft_utilization_rate,8.5,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-01T09:06:00
2025-01-01,aircraft_utilization_rate,8.4,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-01T10:12:00
2025-01-01,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-01T11:18:00
2025-01-01,aircraft_utilization_rate,8.5,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-01T12:24:00
2025-01-01,aircraft_utilization_rate,8.9,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-01T13:30:00
2025-01-01,aircraft_utilization_rate,8.5,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-01T14:36:00
2025-01-01,aircraft_utilization_rate,8.8,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-01T15:42:00
2025-01-01,aircraft_utilization_rate,8.5,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-01T16:48:00
2025-01-01,aircraft_utilization_rate,8.3,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-01T17:54:00
2025-01-01,average_delay_per_flight,8.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-01T08:00:00
2025-01-01,average_delay_per_flight,13.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-01T09:06:00
2025-01-01,average_delay_per_flight,21.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-01T10:12:00
2025-01-01,average_delay_per_flight,23.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-01T11:18:00
2025-01-01,average_delay_per_flight,22.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-01T12:24:00
2025-01-01,average_delay_per_flight,23.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-01T13:30:00
2025-01-01,average_delay_per_flight,21.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-01T14:36:00
2025-01-01,average_delay_per_flight,21.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-01T15:42:00
2025-01-01,average_delay_per_flight,13.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-01T16:48:00
2025-01-01,average_delay_per_flight,9.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-01T17:54:00
2025-01-01,check_in_counter_wait_time,5.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-01T08:00:00
2025-01-01,check_in_counter_wait_time,7.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-01T09:06:00
2025-01-01,check_in_counter_wait_time,8.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-01T10:12:00
2025-01-01,check_in_counter_wait_time,9.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-01T11:18:00
2025-01-01,check_in_counter_wait_time,11.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-01T12:24:00
2025-01-01,check_in_counter_wait_time,12.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-01T13:30:00
2025-01-01,check_in_counter_wait_time,10.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-01T14:36:00
2025-01-01,check_in_counter_wait_time,8.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-01T15:42:00
2025-01-01,check_in_counter_wait_time,7.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-01T16:48:00
2025-01-01,check_in_counter_wait_time,6.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-01T17:54:00
2025-01-01,revenue_per_available_seat_kilometer_rask,2.51,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-01T08:00:00
2025-01-01,revenue_per_available_seat_kilometer_rask,2.59,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-01T09:06:00
2025-01-01,revenue_per_available_seat_kilometer_rask,2.51,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-01T10:12:00
2025-01-01,revenue_per_available_seat_kilometer_rask,2.51,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-01T11:18:00
2025-01-01,revenue_per_available_seat_kilometer_rask,2.59,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-01T12:24:00
2025-01-01,revenue_per_available_seat_kilometer_rask,2.59,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-01T13:30:00
2025-01-01,revenue_per_available_seat_kilometer_rask,2.6,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-01T14:36:00
2025-01-01,revenue_per_available_seat_kilometer_rask,2.52,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-01T15:42:00
2025-01-01,revenue_per_available_seat_kilometer_rask,2.51,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-01T16:48:00
2025-01-01,revenue_per_available_seat_kilometer_rask,2.57,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-01T17:54:00
2025-01-01,cost_per_available_seat_kilometer_cask,3.79,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-01-01T08:00:00
2025-01-01,cost_per_available_seat_kilometer_cask,3.81,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-01-01T09:06:00
2025-01-01,cost_per_available_seat_kilometer_cask,3.83,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-01-01T10:12:00
2025-01-01,cost_per_available_seat_kilometer_cask,3.85,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-01-01T11:18:00
2025-01-01,cost_per_available_seat_kilometer_cask,3.82,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-01-01T12:24:00
2025-01-01,cost_per_available_seat_kilometer_cask,3.81,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-01-01T13:30:00
2025-01-01,cost_per_available_seat_kilometer_cask,3.79,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-01-01T14:36:00
2025-01-01,cost_per_available_seat_kilometer_cask,3.85,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-01-01T15:42:00
2025-01-01,cost_per_available_seat_kilometer_cask,3.79,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-01-01T16:48:00
2025-01-01,cost_per_available_seat_kilometer_cask,3.82,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-01-01T17:54:00
2025-01-01,net_promoter_score_nps,31,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-01-01T08:00:00
2025-01-01,net_promoter_score_nps,29,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-01-01T09:06:00
2025-01-01,net_promoter_score_nps,31,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-01-01T10:12:00
2025-01-01,net_promoter_score_nps,33,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-01-01T11:18:00
2025-01-01,net_promoter_score_nps,33,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-01-01T12:24:00
2025-01-01,net_promoter_score_nps,30,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-01-01T13:30:00
2025-01-01,net_promoter_score_nps,33,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-01-01T14:36:00
2025-01-01,net_promoter_score_nps,29,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-01-01T15:42:00
2025-01-01,net_promoter_score_nps,31,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-01-01T16:48:00
2025-01-01,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-01-01T17:54:00
2025-01-01,employee_cost_ratio,32.4,%,Monthly,689584f3d97275e03c78ebc8,2,2025-01-01T08:00:00
2025-01-01,employee_cost_ratio,31.6,%,Monthly,689584f3d97275e03c78ebc8,2,2025-01-01T09:06:00
2025-01-01,employee_cost_ratio,33.2,%,Monthly,689584f3d97275e03c78ebc8,2,2025-01-01T10:12:00
2025-01-01,employee_cost_ratio,32.3,%,Monthly,689584f3d97275e03c78ebc8,2,2025-01-01T11:18:00
2025-01-01,employee_cost_ratio,33.3,%,Monthly,689584f3d97275e03c78ebc8,2,2025-01-01T12:24:00
2025-01-01,employee_cost_ratio,32.8,%,Monthly,689584f3d97275e03c78ebc8,2,2025-01-01T13:30:00
2025-01-01,employee_cost_ratio,33.4,%,Monthly,689584f3d97275e03c78ebc8,2,2025-01-01T14:36:00
2025-01-01,employee_cost_ratio,31.9,%,Monthly,689584f3d97275e03c78ebc8,2,2025-01-01T15:42:00
2025-01-01,employee_cost_ratio,33.5,%,Monthly,689584f3d97275e03c78ebc8,2,2025-01-01T16:48:00
2025-01-01,employee_cost_ratio,33.0,%,Monthly,689584f3d97275e03c78ebc8,2,2025-01-01T17:54:00
2025-01-01,fuel_cost_per_kilometer,1.819,USD,Monthly,68958503d97275e03c78ebc9,2,2025-01-01T08:00:00
2025-01-01,fuel_cost_per_kilometer,1.79,USD,Monthly,68958503d97275e03c78ebc9,2,2025-01-01T09:06:00
2025-01-01,fuel_cost_per_kilometer,1.778,USD,Monthly,68958503d97275e03c78ebc9,2,2025-01-01T10:12:00
2025-01-01,fuel_cost_per_kilometer,1.832,USD,Monthly,68958503d97275e03c78ebc9,2,2025-01-01T11:18:00
2025-01-01,fuel_cost_per_kilometer,1.797,USD,Monthly,68958503d97275e03c78ebc9,2,2025-01-01T12:24:00
2025-01-01,fuel_cost_per_kilometer,1.821,USD,Monthly,68958503d97275e03c78ebc9,2,2025-01-01T13:30:00
2025-01-01,fuel_cost_per_kilometer,1.831,USD,Monthly,68958503d97275e03c78ebc9,2,2025-01-01T14:36:00
2025-01-01,fuel_cost_per_kilometer,1.804,USD,Monthly,68958503d97275e03c78ebc9,2,2025-01-01T15:42:00
2025-01-01,fuel_cost_per_kilometer,1.818,USD,Monthly,68958503d97275e03c78ebc9,2,2025-01-01T16:48:00
2025-01-01,fuel_cost_per_kilometer,1.801,USD,Monthly,68958503d97275e03c78ebc9,2,2025-01-01T17:54:00
2025-01-01,customer_complaint_rate,26,Count,Monthly,68958515d97275e03c78ebca,2,2025-01-01T08:00:00
2025-01-01,customer_complaint_rate,27,Count,Monthly,68958515d97275e03c78ebca,2,2025-01-01T09:06:00
2025-01-01,customer_complaint_rate,27,Count,Monthly,68958515d97275e03c78ebca,2,2025-01-01T10:12:00
2025-01-01,customer_complaint_rate,30,Count,Monthly,68958515d97275e03c78ebca,2,2025-01-01T11:18:00
2025-01-01,customer_complaint_rate,30,Count,Monthly,68958515d97275e03c78ebca,2,2025-01-01T12:24:00
2025-01-01,customer_complaint_rate,27,Count,Monthly,68958515d97275e03c78ebca,2,2025-01-01T13:30:00
2025-01-01,customer_complaint_rate,26,Count,Monthly,68958515d97275e03c78ebca,2,2025-01-01T14:36:00
2025-01-01,customer_complaint_rate,29,Count,Monthly,68958515d97275e03c78ebca,2,2025-01-01T15:42:00
2025-01-01,customer_complaint_rate,25,Count,Monthly,68958515d97275e03c78ebca,2,2025-01-01T16:48:00
2025-01-01,customer_complaint_rate,26,Count,Monthly,68958515d97275e03c78ebca,2,2025-01-01T17:54:00
2025-01-01,return_on_aircraft_assets,7.67,%,Quarterly,68958532d97275e03c78ebcb,2,2025-01-01T08:00:00
2025-01-01,return_on_aircraft_assets,7.63,%,Quarterly,68958532d97275e03c78ebcb,2,2025-01-01T09:06:00
2025-01-01,return_on_aircraft_assets,7.53,%,Quarterly,68958532d97275e03c78ebcb,2,2025-01-01T10:12:00
2025-01-01,return_on_aircraft_assets,7.76,%,Quarterly,68958532d97275e03c78ebcb,2,2025-01-01T11:18:00
2025-01-01,return_on_aircraft_assets,7.77,%,Quarterly,68958532d97275e03c78ebcb,2,2025-01-01T12:24:00
2025-01-01,return_on_aircraft_assets,7.61,%,Quarterly,68958532d97275e03c78ebcb,2,2025-01-01T13:30:00
2025-01-01,return_on_aircraft_assets,7.81,%,Quarterly,68958532d97275e03c78ebcb,2,2025-01-01T14:36:00
2025-01-01,return_on_aircraft_assets,7.5,%,Quarterly,68958532d97275e03c78ebcb,2,2025-01-01T15:42:00
2025-01-01,return_on_aircraft_assets,7.53,%,Quarterly,68958532d97275e03c78ebcb,2,2025-01-01T16:48:00
2025-01-01,return_on_aircraft_assets,7.38,%,Quarterly,68958532d97275e03c78ebcb,2,2025-01-01T17:54:00
2025-01-02,on_time_performance,87.7,%,Daily,68958470d97275e03c78ebc0,2,2025-01-02T08:00:00
2025-01-02,on_time_performance,86.3,%,Daily,68958470d97275e03c78ebc0,2,2025-01-02T09:06:00
2025-01-02,on_time_performance,87.0,%,Daily,68958470d97275e03c78ebc0,2,2025-01-02T10:12:00
2025-01-02,on_time_performance,86.5,%,Daily,68958470d97275e03c78ebc0,2,2025-01-02T11:18:00
2025-01-02,on_time_performance,84.3,%,Daily,68958470d97275e03c78ebc0,2,2025-01-02T12:24:00
2025-01-02,on_time_performance,85.6,%,Daily,68958470d97275e03c78ebc0,2,2025-01-02T13:30:00
2025-01-02,on_time_performance,84.8,%,Daily,68958470d97275e03c78ebc0,2,2025-01-02T14:36:00
2025-01-02,on_time_performance,87.0,%,Daily,68958470d97275e03c78ebc0,2,2025-01-02T15:42:00
2025-01-02,on_time_performance,88.3,%,Daily,68958470d97275e03c78ebc0,2,2025-01-02T16:48:00
2025-01-02,on_time_performance,88.2,%,Daily,68958470d97275e03c78ebc0,2,2025-01-02T17:54:00
2025-01-02,flight_cancellation_rate,1.9,%,Daily,6895848ad97275e03c78ebc1,2,2025-01-02T08:00:00
2025-01-02,flight_cancellation_rate,1.99,%,Daily,6895848ad97275e03c78ebc1,2,2025-01-02T09:06:00
2025-01-02,flight_cancellation_rate,2.0,%,Daily,6895848ad97275e03c78ebc1,2,2025-01-02T10:12:00
2025-01-02,flight_cancellation_rate,2.18,%,Daily,6895848ad97275e03c78ebc1,2,2025-01-02T11:18:00
2025-01-02,flight_cancellation_rate,2.1,%,Daily,6895848ad97275e03c78ebc1,2,2025-01-02T12:24:00
2025-01-02,flight_cancellation_rate,1.78,%,Daily,6895848ad97275e03c78ebc1,2,2025-01-02T13:30:00
2025-01-02,flight_cancellation_rate,2.03,%,Daily,6895848ad97275e03c78ebc1,2,2025-01-02T14:36:00
2025-01-02,flight_cancellation_rate,1.99,%,Daily,6895848ad97275e03c78ebc1,2,2025-01-02T15:42:00
2025-01-02,flight_cancellation_rate,1.74,%,Daily,6895848ad97275e03c78ebc1,2,2025-01-02T16:48:00
2025-01-02,flight_cancellation_rate,1.8,%,Daily,6895848ad97275e03c78ebc1,2,2025-01-02T17:54:00
2025-01-02,passenger_load_factor,81.3,%,Daily,689584bbd97275e03c78ebc4,2,2025-01-02T08:00:00
2025-01-02,passenger_load_factor,80.2,%,Daily,689584bbd97275e03c78ebc4,2,2025-01-02T09:06:00
2025-01-02,passenger_load_factor,80.5,%,Daily,689584bbd97275e03c78ebc4,2,2025-01-02T10:12:00
2025-01-02,passenger_load_factor,83.1,%,Daily,689584bbd97275e03c78ebc4,2,2025-01-02T11:18:00
2025-01-02,passenger_load_factor,82.2,%,Daily,689584bbd97275e03c78ebc4,2,2025-01-02T12:24:00
2025-01-02,passenger_load_factor,83.0,%,Daily,689584bbd97275e03c78ebc4,2,2025-01-02T13:30:00
2025-01-02,passenger_load_factor,80.4,%,Daily,689584bbd97275e03c78ebc4,2,2025-01-02T14:36:00
2025-01-02,passenger_load_factor,82.6,%,Daily,689584bbd97275e03c78ebc4,2,2025-01-02T15:42:00
2025-01-02,passenger_load_factor,82.1,%,Daily,689584bbd97275e03c78ebc4,2,2025-01-02T16:48:00
2025-01-02,passenger_load_factor,80.6,%,Daily,689584bbd97275e03c78ebc4,2,2025-01-02T17:54:00
2025-01-02,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-01-02T08:00:00
2025-01-02,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-01-02T09:06:00
2025-01-02,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-01-02T10:12:00
2025-01-02,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2025-01-02T11:18:00
2025-01-02,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2025-01-02T12:24:00
2025-01-02,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-01-02T13:30:00
2025-01-02,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-01-02T14:36:00
2025-01-02,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2025-01-02T15:42:00
2025-01-02,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-01-02T16:48:00
2025-01-02,baggage_mishandling_rate,6,Count,Daily,689584c6d97275e03c78ebc5,2,2025-01-02T17:54:00
2025-01-02,aircraft_utilization_rate,8.6,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-02T08:00:00
2025-01-02,aircraft_utilization_rate,8.7,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-02T09:06:00
2025-01-02,aircraft_utilization_rate,8.9,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-02T10:12:00
2025-01-02,aircraft_utilization_rate,9.2,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-02T11:18:00
2025-01-02,aircraft_utilization_rate,8.9,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-02T12:24:00
2025-01-02,aircraft_utilization_rate,8.9,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-02T13:30:00
2025-01-02,aircraft_utilization_rate,9.2,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-02T14:36:00
2025-01-02,aircraft_utilization_rate,8.6,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-02T15:42:00
2025-01-02,aircraft_utilization_rate,8.4,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-02T16:48:00
2025-01-02,aircraft_utilization_rate,8.7,Hours,Daily,68958562d97275e03c78ebcd,2,2025-01-02T17:54:00
2025-01-02,average_delay_per_flight,8.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-02T08:00:00
2025-01-02,average_delay_per_flight,13.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-02T09:06:00
2025-01-02,average_delay_per_flight,21.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-02T10:12:00
2025-01-02,average_delay_per_flight,25.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-02T11:18:00
2025-01-02,average_delay_per_flight,23.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-02T12:24:00
2025-01-02,average_delay_per_flight,20.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-02T13:30:00
2025-01-02,average_delay_per_flight,22.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-02T14:36:00
2025-01-02,average_delay_per_flight,21.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-02T15:42:00
2025-01-02,average_delay_per_flight,14.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-02T16:48:00
2025-01-02,average_delay_per_flight,11.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-01-02T17:54:00
2025-01-02,check_in_counter_wait_time,7.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-02T08:00:00
2025-01-02,check_in_counter_wait_time,6.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-02T09:06:00
2025-01-02,check_in_counter_wait_time,9.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-02T10:12:00
2025-01-02,check_in_counter_wait_time,11.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-02T11:18:00
2025-01-02,check_in_counter_wait_time,11.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-02T12:24:00
2025-01-02,check_in_counter_wait_time,11.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-02T13:30:00
2025-01-02,check_in_counter_wait_time,10.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-02T14:36:00
2025-01-02,check_in_counter_wait_time,8.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-02T15:42:00
2025-01-02,check_in_counter_wait_time,6.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-02T16:48:00
2025-01-02,check_in_counter_wait_time,6.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-01-02T17:54:00
2025-01-02,revenue_per_available_seat_kilometer_rask,2.57,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-02T08:00:00
2025-01-02,revenue_per_available_seat_kilometer_rask,2.54,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-02T09:06:00
2025-01-02,revenue_per_available_seat_kilometer_rask,2.59,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-02T10:12:00
2025-01-02,revenue_per_available_seat_kilometer_rask,2.52,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-02T11:18:00
2025-01-02,revenue_per_available_seat_kilometer_rask,2.55,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-02T12:24:00
2025-01-02,revenue_per_available_seat_kilometer_rask,2.57,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-02T13:30:00
2025-01-02,revenue_per_available_seat_kilometer_rask,2.57,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-02T14:36:00
2025-01-02,revenue_per_available_seat_kilometer_rask,2.5,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-02T15:42:00
2025-01-02,revenue_per_available_seat_kilometer_rask,2.56,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-02T16:48:00
2025-01-02,revenue_per_available_seat_kilometer_rask,2.59,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-01-02T17:54:00
2025-01-02,cost_per_available_seat_kilometer_cask,3.78,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-01-02T08:00:00
2025-01-02,cost_per_available_seat_kilometer_cask,3.79,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-01-02T09:06:00
2025-01-02,cost_per_available_seat_kilometer_cask,3.76,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-01-02T10:12:00
2025-01-02,cost_per_available_seat_kilometer_cask,3.83,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-01-02T11:18:00
2025-01-02,cost_per_available_seat_kilometer_cask,3.87,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-01-02T12:24:00
2025-01-02,cost_per_available_seat_kilometer_cask,3.79,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-01-02T13:30:00
2025-01-02,cost_per_available_seat_kilometer_cask,3.84,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-01-02T14:36:00
2025-01-02,cost_per_available_seat_kilometer_cask,3.81,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-01-02T15:42:00
