date,kpi_name,logged_value,unit,frequency,kpi_threshold,client_id,logged_at
2025-05-01,aircraft_utilization_rate,8.6,Hours,Daily,68958562d97275e03c78ebcd,2,2025-05-01T10:12:00
2025-05-01,aircraft_utilization_rate,8.6,Hours,Daily,68958562d97275e03c78ebcd,2,2025-05-01T11:18:00
2025-05-01,aircraft_utilization_rate,8.9,Hours,Daily,68958562d97275e03c78ebcd,2,2025-05-01T12:24:00
2025-05-01,aircraft_utilization_rate,8.9,Hours,Daily,68958562d97275e03c78ebcd,2,2025-05-01T13:30:00
2025-05-01,aircraft_utilization_rate,8.4,Hours,Daily,68958562d97275e03c78ebcd,2,2025-05-01T14:36:00
2025-05-01,aircraft_utilization_rate,8.9,Hours,Daily,68958562d97275e03c78ebcd,2,2025-05-01T15:42:00
2025-05-01,aircraft_utilization_rate,8.2,Hours,Daily,68958562d97275e03c78ebcd,2,2025-05-01T16:48:00
2025-05-01,aircraft_utilization_rate,8.6,Hours,Daily,68958562d97275e03c78ebcd,2,2025-05-01T17:54:00
2025-05-01,average_delay_per_flight,11.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-01T08:00:00
2025-05-01,average_delay_per_flight,12.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-01T09:06:00
2025-05-01,average_delay_per_flight,22.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-01T10:12:00
2025-05-01,average_delay_per_flight,22.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-01T11:18:00
2025-05-01,average_delay_per_flight,22.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-01T12:24:00
2025-05-01,average_delay_per_flight,20.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-01T13:30:00
2025-05-01,average_delay_per_flight,24.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-01T14:36:00
2025-05-01,average_delay_per_flight,18.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-01T15:42:00
2025-05-01,average_delay_per_flight,12.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-01T16:48:00
2025-05-01,average_delay_per_flight,9.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-01T17:54:00
2025-05-01,check_in_counter_wait_time,6.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-01T08:00:00
2025-05-01,check_in_counter_wait_time,7.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-01T09:06:00
2025-05-01,check_in_counter_wait_time,8.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-01T10:12:00
2025-05-01,check_in_counter_wait_time,10.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-01T11:18:00
2025-05-01,check_in_counter_wait_time,10.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-01T12:24:00
2025-05-01,check_in_counter_wait_time,10.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-01T13:30:00
2025-05-01,check_in_counter_wait_time,9.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-01T14:36:00
2025-05-01,check_in_counter_wait_time,8.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-01T15:42:00
2025-05-01,check_in_counter_wait_time,5.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-01T16:48:00
2025-05-01,check_in_counter_wait_time,6.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-01T17:54:00
2025-05-01,revenue_per_available_seat_kilometer_rask,2.65,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-01T08:00:00
2025-05-01,revenue_per_available_seat_kilometer_rask,2.66,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-01T09:06:00
2025-05-01,revenue_per_available_seat_kilometer_rask,2.69,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-01T10:12:00
2025-05-01,revenue_per_available_seat_kilometer_rask,2.67,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-01T11:18:00
2025-05-01,revenue_per_available_seat_kilometer_rask,2.72,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-01T12:24:00
2025-05-01,revenue_per_available_seat_kilometer_rask,2.67,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-01T13:30:00
2025-05-01,revenue_per_available_seat_kilometer_rask,2.73,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-01T14:36:00
2025-05-01,revenue_per_available_seat_kilometer_rask,2.71,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-01T15:42:00
2025-05-01,revenue_per_available_seat_kilometer_rask,2.66,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-01T16:48:00
2025-05-01,revenue_per_available_seat_kilometer_rask,2.66,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-01T17:54:00
2025-05-01,cost_per_available_seat_kilometer_cask,3.78,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-05-01T08:00:00
2025-05-01,cost_per_available_seat_kilometer_cask,3.88,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-05-01T09:06:00
2025-05-01,cost_per_available_seat_kilometer_cask,3.84,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-05-01T10:12:00
2025-05-01,cost_per_available_seat_kilometer_cask,3.86,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-05-01T11:18:00
2025-05-01,cost_per_available_seat_kilometer_cask,3.89,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-05-01T12:24:00
2025-05-01,cost_per_available_seat_kilometer_cask,3.84,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-05-01T13:30:00
2025-05-01,cost_per_available_seat_kilometer_cask,3.81,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-05-01T14:36:00
2025-05-01,cost_per_available_seat_kilometer_cask,3.83,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-05-01T15:42:00
2025-05-01,cost_per_available_seat_kilometer_cask,3.79,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-05-01T16:48:00
2025-05-01,cost_per_available_seat_kilometer_cask,3.88,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-05-01T17:54:00
2025-05-01,net_promoter_score_nps,34,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-05-01T08:00:00
2025-05-01,net_promoter_score_nps,35,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-05-01T09:06:00
2025-05-01,net_promoter_score_nps,35,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-05-01T10:12:00
2025-05-01,net_promoter_score_nps,36,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-05-01T11:18:00
2025-05-01,net_promoter_score_nps,34,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-05-01T12:24:00
2025-05-01,net_promoter_score_nps,35,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-05-01T13:30:00
2025-05-01,net_promoter_score_nps,34,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-05-01T14:36:00
2025-05-01,net_promoter_score_nps,36,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-05-01T15:42:00
2025-05-01,net_promoter_score_nps,35,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-05-01T16:48:00
2025-05-01,net_promoter_score_nps,33,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-05-01T17:54:00
2025-05-01,employee_cost_ratio,31.4,%,Monthly,689584f3d97275e03c78ebc8,2,2025-05-01T08:00:00
2025-05-01,employee_cost_ratio,32.7,%,Monthly,689584f3d97275e03c78ebc8,2,2025-05-01T09:06:00
2025-05-01,employee_cost_ratio,31.4,%,Monthly,689584f3d97275e03c78ebc8,2,2025-05-01T10:12:00
2025-05-01,employee_cost_ratio,33.1,%,Monthly,689584f3d97275e03c78ebc8,2,2025-05-01T11:18:00
2025-05-01,employee_cost_ratio,32.5,%,Monthly,689584f3d97275e03c78ebc8,2,2025-05-01T12:24:00
2025-05-01,employee_cost_ratio,32.4,%,Monthly,689584f3d97275e03c78ebc8,2,2025-05-01T13:30:00
2025-05-01,employee_cost_ratio,31.5,%,Monthly,689584f3d97275e03c78ebc8,2,2025-05-01T14:36:00
2025-05-01,employee_cost_ratio,31.8,%,Monthly,689584f3d97275e03c78ebc8,2,2025-05-01T15:42:00
2025-05-01,employee_cost_ratio,31.9,%,Monthly,689584f3d97275e03c78ebc8,2,2025-05-01T16:48:00
2025-05-01,employee_cost_ratio,31.1,%,Monthly,689584f3d97275e03c78ebc8,2,2025-05-01T17:54:00
2025-05-01,fuel_cost_per_kilometer,1.766,USD,Monthly,68958503d97275e03c78ebc9,2,2025-05-01T08:00:00
2025-05-01,fuel_cost_per_kilometer,1.771,USD,Monthly,68958503d97275e03c78ebc9,2,2025-05-01T09:06:00
2025-05-01,fuel_cost_per_kilometer,1.723,USD,Monthly,68958503d97275e03c78ebc9,2,2025-05-01T10:12:00
2025-05-01,fuel_cost_per_kilometer,1.752,USD,Monthly,68958503d97275e03c78ebc9,2,2025-05-01T11:18:00
2025-05-01,fuel_cost_per_kilometer,1.728,USD,Monthly,68958503d97275e03c78ebc9,2,2025-05-01T12:24:00
2025-05-01,fuel_cost_per_kilometer,1.75,USD,Monthly,68958503d97275e03c78ebc9,2,2025-05-01T13:30:00
2025-05-01,fuel_cost_per_kilometer,1.738,USD,Monthly,68958503d97275e03c78ebc9,2,2025-05-01T14:36:00
2025-05-01,fuel_cost_per_kilometer,1.775,USD,Monthly,68958503d97275e03c78ebc9,2,2025-05-01T15:42:00
2025-05-01,fuel_cost_per_kilometer,1.745,USD,Monthly,68958503d97275e03c78ebc9,2,2025-05-01T16:48:00
2025-05-01,fuel_cost_per_kilometer,1.76,USD,Monthly,68958503d97275e03c78ebc9,2,2025-05-01T17:54:00
2025-05-01,customer_complaint_rate,31,Count,Monthly,68958515d97275e03c78ebca,2,2025-05-01T08:00:00
2025-05-01,customer_complaint_rate,29,Count,Monthly,68958515d97275e03c78ebca,2,2025-05-01T09:06:00
2025-05-01,customer_complaint_rate,28,Count,Monthly,68958515d97275e03c78ebca,2,2025-05-01T10:12:00
2025-05-01,customer_complaint_rate,32,Count,Monthly,68958515d97275e03c78ebca,2,2025-05-01T11:18:00
2025-05-01,customer_complaint_rate,33,Count,Monthly,68958515d97275e03c78ebca,2,2025-05-01T12:24:00
2025-05-01,customer_complaint_rate,32,Count,Monthly,68958515d97275e03c78ebca,2,2025-05-01T13:30:00
2025-05-01,customer_complaint_rate,32,Count,Monthly,68958515d97275e03c78ebca,2,2025-05-01T14:36:00
2025-05-01,customer_complaint_rate,33,Count,Monthly,68958515d97275e03c78ebca,2,2025-05-01T15:42:00
2025-05-01,customer_complaint_rate,32,Count,Monthly,68958515d97275e03c78ebca,2,2025-05-01T16:48:00
2025-05-01,customer_complaint_rate,28,Count,Monthly,68958515d97275e03c78ebca,2,2025-05-01T17:54:00
2025-05-01,return_on_aircraft_assets,7.97,%,Quarterly,68958532d97275e03c78ebcb,2,2025-05-01T08:00:00
2025-05-01,return_on_aircraft_assets,8.11,%,Quarterly,68958532d97275e03c78ebcb,2,2025-05-01T09:06:00
2025-05-01,return_on_aircraft_assets,8.07,%,Quarterly,68958532d97275e03c78ebcb,2,2025-05-01T10:12:00
2025-05-01,return_on_aircraft_assets,7.97,%,Quarterly,68958532d97275e03c78ebcb,2,2025-05-01T11:18:00
2025-05-01,return_on_aircraft_assets,8.11,%,Quarterly,68958532d97275e03c78ebcb,2,2025-05-01T12:24:00
2025-05-01,return_on_aircraft_assets,8.35,%,Quarterly,68958532d97275e03c78ebcb,2,2025-05-01T13:30:00
2025-05-01,return_on_aircraft_assets,7.98,%,Quarterly,68958532d97275e03c78ebcb,2,2025-05-01T14:36:00
2025-05-01,return_on_aircraft_assets,8.11,%,Quarterly,68958532d97275e03c78ebcb,2,2025-05-01T15:42:00
2025-05-01,return_on_aircraft_assets,8.25,%,Quarterly,68958532d97275e03c78ebcb,2,2025-05-01T16:48:00
2025-05-01,return_on_aircraft_assets,7.98,%,Quarterly,68958532d97275e03c78ebcb,2,2025-05-01T17:54:00
2025-05-02,on_time_performance,87.8,%,Daily,68958470d97275e03c78ebc0,2,2025-05-02T08:00:00
2025-05-02,on_time_performance,86.3,%,Daily,68958470d97275e03c78ebc0,2,2025-05-02T09:06:00
2025-05-02,on_time_performance,87.7,%,Daily,68958470d97275e03c78ebc0,2,2025-05-02T10:12:00
2025-05-02,on_time_performance,86.5,%,Daily,68958470d97275e03c78ebc0,2,2025-05-02T11:18:00
2025-05-02,on_time_performance,85.9,%,Daily,68958470d97275e03c78ebc0,2,2025-05-02T12:24:00
2025-05-02,on_time_performance,86.5,%,Daily,68958470d97275e03c78ebc0,2,2025-05-02T13:30:00
2025-05-02,on_time_performance,84.9,%,Daily,68958470d97275e03c78ebc0,2,2025-05-02T14:36:00
2025-05-02,on_time_performance,85.8,%,Daily,68958470d97275e03c78ebc0,2,2025-05-02T15:42:00
2025-05-02,on_time_performance,89.0,%,Daily,68958470d97275e03c78ebc0,2,2025-05-02T16:48:00
2025-05-02,on_time_performance,87.6,%,Daily,68958470d97275e03c78ebc0,2,2025-05-02T17:54:00
2025-05-02,flight_cancellation_rate,0.33,%,Daily,6895848ad97275e03c78ebc1,2,2025-05-02T08:00:00
2025-05-02,flight_cancellation_rate,0.79,%,Daily,6895848ad97275e03c78ebc1,2,2025-05-02T09:06:00
2025-05-02,flight_cancellation_rate,0.38,%,Daily,6895848ad97275e03c78ebc1,2,2025-05-02T10:12:00
2025-05-02,flight_cancellation_rate,0.5,%,Daily,6895848ad97275e03c78ebc1,2,2025-05-02T11:18:00
2025-05-02,flight_cancellation_rate,0.99,%,Daily,6895848ad97275e03c78ebc1,2,2025-05-02T12:24:00
2025-05-02,flight_cancellation_rate,0.65,%,Daily,6895848ad97275e03c78ebc1,2,2025-05-02T13:30:00
2025-05-02,flight_cancellation_rate,0.71,%,Daily,6895848ad97275e03c78ebc1,2,2025-05-02T14:36:00
2025-05-02,flight_cancellation_rate,0.42,%,Daily,6895848ad97275e03c78ebc1,2,2025-05-02T15:42:00
2025-05-02,flight_cancellation_rate,0.82,%,Daily,6895848ad97275e03c78ebc1,2,2025-05-02T16:48:00
2025-05-02,flight_cancellation_rate,0.63,%,Daily,6895848ad97275e03c78ebc1,2,2025-05-02T17:54:00
2025-05-02,passenger_load_factor,80.0,%,Daily,689584bbd97275e03c78ebc4,2,2025-05-02T08:00:00
2025-05-02,passenger_load_factor,80.9,%,Daily,689584bbd97275e03c78ebc4,2,2025-05-02T09:06:00
2025-05-02,passenger_load_factor,82.1,%,Daily,689584bbd97275e03c78ebc4,2,2025-05-02T10:12:00
2025-05-02,passenger_load_factor,82.9,%,Daily,689584bbd97275e03c78ebc4,2,2025-05-02T11:18:00
2025-05-02,passenger_load_factor,80.4,%,Daily,689584bbd97275e03c78ebc4,2,2025-05-02T12:24:00
2025-05-02,passenger_load_factor,82.1,%,Daily,689584bbd97275e03c78ebc4,2,2025-05-02T13:30:00
2025-05-02,passenger_load_factor,82.6,%,Daily,689584bbd97275e03c78ebc4,2,2025-05-02T14:36:00
2025-05-02,passenger_load_factor,80.6,%,Daily,689584bbd97275e03c78ebc4,2,2025-05-02T15:42:00
2025-05-02,passenger_load_factor,81.3,%,Daily,689584bbd97275e03c78ebc4,2,2025-05-02T16:48:00
2025-05-02,passenger_load_factor,81.7,%,Daily,689584bbd97275e03c78ebc4,2,2025-05-02T17:54:00
2025-05-02,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2025-05-02T08:00:00
2025-05-02,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-05-02T09:06:00
2025-05-02,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-05-02T10:12:00
2025-05-02,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-05-02T11:18:00
2025-05-02,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-05-02T12:24:00
2025-05-02,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-05-02T13:30:00
2025-05-02,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-05-02T14:36:00
2025-05-02,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-05-02T15:42:00
2025-05-02,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2025-05-02T16:48:00
2025-05-02,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2025-05-02T17:54:00
2025-05-02,aircraft_utilization_rate,8.8,Hours,Daily,68958562d97275e03c78ebcd,2,2025-05-02T08:00:00
2025-05-02,aircraft_utilization_rate,8.7,Hours,Daily,68958562d97275e03c78ebcd,2,2025-05-02T09:06:00
2025-05-02,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2025-05-02T10:12:00
2025-05-02,aircraft_utilization_rate,8.7,Hours,Daily,68958562d97275e03c78ebcd,2,2025-05-02T11:18:00
2025-05-02,aircraft_utilization_rate,9.3,Hours,Daily,68958562d97275e03c78ebcd,2,2025-05-02T12:24:00
2025-05-02,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2025-05-02T13:30:00
2025-05-02,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2025-05-02T14:36:00
2025-05-02,aircraft_utilization_rate,8.6,Hours,Daily,68958562d97275e03c78ebcd,2,2025-05-02T15:42:00
2025-05-02,aircraft_utilization_rate,8.8,Hours,Daily,68958562d97275e03c78ebcd,2,2025-05-02T16:48:00
2025-05-02,aircraft_utilization_rate,8.8,Hours,Daily,68958562d97275e03c78ebcd,2,2025-05-02T17:54:00
2025-05-02,average_delay_per_flight,10.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-02T08:00:00
2025-05-02,average_delay_per_flight,12.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-02T09:06:00
2025-05-02,average_delay_per_flight,22.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-02T10:12:00
2025-05-02,average_delay_per_flight,24.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-02T11:18:00
2025-05-02,average_delay_per_flight,22.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-02T12:24:00
2025-05-02,average_delay_per_flight,23.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-02T13:30:00
2025-05-02,average_delay_per_flight,24.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-02T14:36:00
2025-05-02,average_delay_per_flight,20.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-02T15:42:00
2025-05-02,average_delay_per_flight,15.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-02T16:48:00
2025-05-02,average_delay_per_flight,11.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-05-02T17:54:00
2025-05-02,check_in_counter_wait_time,5.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-02T08:00:00
2025-05-02,check_in_counter_wait_time,6.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-02T09:06:00
2025-05-02,check_in_counter_wait_time,8.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-02T10:12:00
2025-05-02,check_in_counter_wait_time,10.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-02T11:18:00
2025-05-02,check_in_counter_wait_time,11.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-02T12:24:00
2025-05-02,check_in_counter_wait_time,11.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-02T13:30:00
2025-05-02,check_in_counter_wait_time,9.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-02T14:36:00
2025-05-02,check_in_counter_wait_time,7.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-02T15:42:00
2025-05-02,check_in_counter_wait_time,6.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-02T16:48:00
2025-05-02,check_in_counter_wait_time,5.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-05-02T17:54:00
2025-05-02,revenue_per_available_seat_kilometer_rask,2.63,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-02T08:00:00
2025-05-02,revenue_per_available_seat_kilometer_rask,2.68,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-02T09:06:00
2025-05-02,revenue_per_available_seat_kilometer_rask,2.67,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-02T10:12:00
2025-05-02,revenue_per_available_seat_kilometer_rask,2.68,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-02T11:18:00
2025-05-02,revenue_per_available_seat_kilometer_rask,2.72,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-02T12:24:00
2025-05-02,revenue_per_available_seat_kilometer_rask,2.68,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-02T13:30:00
2025-05-02,revenue_per_available_seat_kilometer_rask,2.7,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-02T14:36:00
2025-05-02,revenue_per_available_seat_kilometer_rask,2.67,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-02T15:42:00
2025-05-02,revenue_per_available_seat_kilometer_rask,2.63,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-02T16:48:00
2025-05-02,revenue_per_available_seat_kilometer_rask,2.68,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-05-02T17:54:00
2025-05-02,cost_per_available_seat_kilometer_cask,3.84,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-05-02T08:00:00
2025-05-02,cost_per_available_seat_kilometer_cask,3.84,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-05-02T09:06:00
2025-05-02,cost_per_available_seat_kilometer_cask,3.88,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-05-02T10:12:00
2025-05-02,cost_per_available_seat_kilometer_cask,3.81,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-05-02T11:18:00
2025-05-02,cost_per_available_seat_kilometer_cask,3.88,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-05-02T12:24:00
2025-05-02,cost_per_available_seat_kilometer_cask,3.81,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-05-02T13:30:00
2025-05-02,cost_per_available_seat_kilometer_cask,3.85,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-05-02T14:36:00
2025-05-02,cost_per_available_seat_kilometer_cask,3.85,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-05-02T15:42:00
